"G18043","DE","Stuttgart","2016-01-23T17:43:40+01:00",353.86
"J05705","DE","Nuremberg","2015-12-15T09:17:25+01:00",212.91
"K82916","IT","Rome","2015-12-28T13:20:51+01:00",79.50
"676135","GB","Edinburgh","2016-01-12T10:18:52+00:00",491.40
"146546","DE","Hanover","2016-01-05T14:01:51+01:00",214.97
"616734","BG","Sofia","2016-01-01T09:55:09+02:00",412.89
"906577","FR","Lyon","2015-12-26T11:36:28+01:00",380.28
"661103","GB","Leeds","2015-12-12T11:44:24+00:00",268.11
"G16908","ES","Zaragoza","2015-12-02T18:50:20+01:00",382.60
"V22211","GB","Leeds","2015-12-27T15:11:55+00:00",872.03
"X13062","GB","Edinburgh","2016-01-19T15:57:00+00:00",192.94
"618891","GB","Nottingham","2016-01-23T11:56:58+00:00",80.68
"790903","DE","Berlin","2015-12-08T10:10:13+01:00",215.05
"G15163","GB","Birmingham","2016-01-17T11:44:57+00:00",374.06
"507813","DE","Leipzig","2016-01-18T20:42:57+01:00",188.31
"790903","BG","Pleven","2015-12-04T17:07:11+02:00",243.01
"741823","DE","Bremen","2015-12-17T11:39:16+01:00",328.36
"37752","FR","Nice","2015-12-30T10:22:14+01:00",564.84
"302357","DE","Nuremberg","2015-12-02T18:45:04+01:00",196.57
"618891","DE","Essen","2016-01-09T11:49:16+01:00",44.82
"781526","FR","Nantes","2015-12-24T16:02:58+01:00",293.57
"538002","IT","Florence","2015-12-29T10:04:56+01:00",61.12
"G02142","FR","Bordeaux","2015-12-16T08:46:19+01:00",84.51
"G02745","DE","Munich","2016-01-05T20:28:31+01:00",443.55
"G40388","FR","Paris","2015-12-24T16:27:19+01:00",604.37
"K41607","ES","Zaragoza","2016-01-20T20:06:13+01:00",29.65
"K82916","DE","Leipzig","2015-12-10T12:06:24+01:00",66.25
"44592","DE","Hamburg","2015-12-17T15:29:49+01:00",61.73
"J04077","DE","Düsseldorf","2016-01-20T13:52:46+01:00",205.80
"U44059","BG","Plovdiv","2015-12-19T13:40:54+02:00",346.28
"U43902","FR","Nantes","2015-12-21T08:12:46+01:00",313.74
"538007","GB","Bristol","2015-12-14T12:36:37+00:00",736.79
"741823","IT","Milan","2016-01-06T17:18:30+01:00",394.03
"617165","ES","Zaragoza","2016-01-21T09:44:33+01:00",121.14
"617317","GB","Bristol","2015-12-24T18:43:48+00:00",853.70
"658514","BG","Veliko Tarnovo","2015-12-30T14:49:54+02:00",374.99
"553314","FR","Lyon","2016-01-03T13:50:59+01:00",499.26
"671507","FR","Bordeaux","2016-01-03T18:31:40+01:00",144.69
"807426","DE","Nuremberg","2015-12-25T12:43:11+01:00",396.85
"774776","DE","Frankfurt am Main","2015-12-23T13:22:33+01:00",377.05
"89425","FR","Toulouse","2015-12-03T17:51:07+01:00",197.14
"U43902","BG","Veliko Tarnovo","2016-01-03T15:21:49+02:00",272.71
"537990","ES","Málaga","2016-01-06T19:58:51+01:00",184.65
"42102","GB","Nottingham","2016-01-11T11:08:26+00:00",352.37
"V22211","IT","Palermo","2016-01-15T16:41:38+01:00",581.35
"J05705","FR","Nice","2016-01-09T19:47:49+01:00",276.78
"383914","GB","Edinburgh","2016-01-23T16:22:55+00:00",512.19
"G16909","IT","Milan","2016-01-14T15:01:22+01:00",31.93
"562319","FR","Montpellier","2016-01-13T09:52:16+01:00",227.23
"782204","GB","London","2016-01-10T12:45:14+00:00",753.28
"462549","IT","Naples","2016-01-24T14:05:30+01:00",336.88
"781834","IT","Venice-Padua","2015-12-19T14:02:56+01:00",460.78
"G12702","GB","Liverpool","2015-12-24T11:33:02+00:00",288.99
"38386","ES","Barcelona","2016-01-24T18:28:01+01:00",91.86
"671507","FR","Strasbourg","2016-01-16T17:05:45+01:00",144.69
"G17598","ES","Málaga","2016-01-09T16:44:20+01:00",155.99
"G17598","FR","Paris","2016-01-22T14:50:27+01:00",225.32
"661103","FR","Lyon","2015-12-30T11:22:28+01:00",193.64
"538002","BG","Pleven","2016-01-05T19:28:03+02:00",57.55
"318179","ES","Málaga","2015-12-29T11:01:57+01:00",414.07
"G02745","BG","Sofia","2015-12-31T15:12:27+02:00",501.21
"G12702","ES","Bilbao","2015-12-04T08:47:15+01:00",144.50
"519041","BG","Ruse","2015-12-26T14:07:14+02:00",327.41
"67249","DE","Essen","2016-01-19T11:10:16+01:00",408.76
"538005","DE","Nuremberg","2015-12-26T11:20:01+01:00",221.43
"G44619","DE","Dortmund","2015-12-05T18:53:16+01:00",375.45
"790805","DE","Leipzig","2016-01-13T12:13:28+01:00",425.05
"557428","GB","London","2016-01-15T13:39:51+00:00",481.36
"G02729","BG","Burgas","2015-12-03T10:05:39+02:00",364.26
"617317","DE","Leipzig","2015-12-26T08:51:19+01:00",474.28
"382250","IT","Catania","2015-12-17T12:29:11+01:00",164.35
"519041","GB","Nottingham","2015-12-23T14:30:07+00:00",521.53
"14932","ES","Valencia","2016-01-16T10:14:23+01:00",180.76
"E85243","ES","Barcelona","2015-12-25T12:48:32+01:00",203.00
"42259","ES","Valencia","2015-12-24T12:03:23+01:00",167.21
"E17699","IT","Catania","2015-12-04T09:41:52+01:00",39.46
"153654","ES","Barcelona","2016-01-22T17:47:39+01:00",376.60
"397645","IT","Milan","2015-12-17T10:00:40+01:00",275.11
"552583","GB","Glasgow","2015-12-13T14:27:24+00:00",96.95
"618034","DE","Frankfurt am Main","2015-12-31T10:03:30+01:00",105.81
"E85234","FR","Paris","2015-12-02T13:01:51+01:00",62.72
"U43902","ES","Seville","2015-12-21T09:16:17+01:00",217.21
"383914","FR","Lyon","2015-12-15T20:09:16+01:00",369.92
"V71388","BG","Sofia","2015-12-16T10:37:19+02:00",169.53
"67249","BG","Sofia","2016-01-06T12:50:29+02:00",461.90
"617317","DE","Essen","2015-12-09T17:23:05+01:00",474.28
"909192","BG","Sofia","2015-12-11T10:29:04+02:00",46.01
"383914","GB","Birmingham","2016-01-24T12:29:30+00:00",512.19
"537998","GB","London","2015-12-01T11:21:26+00:00",886.99
"791407","DE","Essen","2015-12-07T18:56:28+01:00",381.94
"67249","DE","Frankfurt am Main","2016-01-17T11:02:55+01:00",408.76
"382250","FR","Nice","2015-12-23T10:22:25+01:00",178.05
"618223","DE","Duisburg","2015-12-15T14:08:53+01:00",144.97
"67249","ES","Zaragoza","2016-01-06T15:28:39+01:00",367.88
"791442","FR","Strasbourg","2016-01-14T08:03:13+01:00",217.36
"210481","BG","Burgas","2016-01-10T11:10:50+02:00",548.76
"558128","ES","Madrid","2015-12-26T14:31:24+01:00",191.77
"38687","FR","Marseille","2015-12-26T15:24:56+01:00",25.65
"42102","IT","Rome","2015-12-18T09:18:24+01:00",234.91
"558128","GB","Glasgow","2015-12-29T16:23:37+00:00",383.54
"15183","ES","Barcelona","2015-12-06T14:27:10+01:00",62.54
"561712","IT","Milan","2015-12-26T10:54:55+01:00",57.61
"545187","BG","Burgas","2016-01-13T20:47:22+02:00",395.48
"652456","GB","Nottingham","2016-01-06T10:55:35+00:00",292.10
"302357","FR","Lyon","2015-12-24T16:33:49+01:00",255.54
"J04445","GB","Birmingham","2016-01-13T08:05:21+00:00",731.30
"29604","ES","Seville","2015-12-08T13:54:06+01:00",165.24
"X13062","BG","Sofia","2016-01-04T20:29:42+02:00",121.12
"34549","DE","Düsseldorf","2016-01-18T10:26:29+01:00",348.78
"552583","ES","Zaragoza","2016-01-10T10:37:02+01:00",48.47
"397645","FR","Bordeaux","2016-01-20T16:41:06+01:00",298.04
"153775","DE","Dortmund","2015-12-05T10:01:46+01:00",456.40
"791442","GB","Manchester","2015-12-20T15:55:42+00:00",300.96
"42259","GB","Glasgow","2016-01-23T08:44:34+00:00",334.42
"K81727","GB","Liverpool","2015-12-16T12:41:33+00:00",835.49
"J87884","ES","Madrid","2016-01-10T19:44:29+01:00",424.78
"302357","ES","Bilbao","2015-12-30T16:54:10+01:00",176.91
"616734","BG","Pleven","2015-12-06T14:25:05+02:00",412.89
"549122","FR","Nice","2015-12-14T13:08:09+01:00",391.16
"146541","ES","Barcelona","2015-12-27T14:28:09+01:00",64.51
"538352","DE","Nuremberg","2015-12-27T09:16:07+01:00",95.03
"37752","FR","Marseille","2016-01-01T10:42:09+01:00",564.84
"K81727","FR","Montpellier","2015-12-01T15:43:28+01:00",603.41
"X12277","GB","Manchester","2015-12-05T18:05:29+00:00",332.80
"30385","DE","Nuremberg","2015-12-05T12:03:32+01:00",367.48
"558218","ES","Barcelona","2015-12-07T12:33:11+01:00",10.30
"318179","FR","Nantes","2016-01-11T19:44:54+01:00",598.10
"690673","DE","Hanover","2016-01-22T08:03:21+01:00",306.75
"558218","DE","Hanover","2015-12-30T15:30:39+01:00",11.44
"67249","IT","Catania","2015-12-18T12:55:57+01:00",490.51
"38698","FR","Nantes","2015-12-02T16:55:54+01:00",262.43
"614715","DE","Cologne","2015-12-10T12:03:01+01:00",39.53
"U44059","ES","Zaragoza","2015-12-17T09:17:51+01:00",275.80
"790802","GB","Glasgow","2015-12-13T18:47:54+00:00",110.16
"302357","ES","Bilbao","2016-01-09T11:08:55+01:00",176.91
"E17699","FR","Strasbourg","2015-12-24T19:31:12+01:00",42.74
"14932","DE","Cologne","2015-12-15T13:38:32+01:00",200.85
"618577","BG","Varna","2015-12-31T14:41:25+02:00",462.46
"V71388","IT","Palermo","2016-01-18T15:10:28+01:00",180.04
"676133","IT","Florence","2016-01-23T17:40:59+01:00",280.62
"G17598","DE","Nuremberg","2016-01-18T10:12:23+01:00",173.32
"E18480","ES","Valencia","2016-01-22T15:58:53+01:00",405.57
"218972","FR","Nice","2016-01-17T08:30:41+01:00",564.60
"382250","IT","Florence","2015-12-31T16:06:27+01:00",164.35
"558128","ES","Madrid","2015-12-30T20:44:00+01:00",191.77
"906577","ES","Bilbao","2015-12-22T12:47:31+01:00",263.27
"396559","GB","Manchester","2015-12-30T08:48:31+00:00",857.16
"612003","DE","Berlin","2015-12-28T09:52:29+01:00",168.10
"37752","ES","Madrid","2015-12-31T12:19:14+01:00",391.04
"G02367","ES","Murcia","2016-01-21T17:41:16+01:00",272.59
"793989","DE","Dortmund","2015-12-19T14:45:04+01:00",175.73
"671507","DE","Berlin","2016-01-18T12:36:23+01:00",111.30
"G03721","IT","Venice-Padua","2016-01-16T20:19:32+01:00",41.68
"538352","ES","Málaga","2015-12-30T10:21:27+01:00",85.53
"741823","GB","Bristol","2015-12-07T08:16:05+00:00",591.05
"538002","FR","Lyon","2016-01-20T20:21:49+01:00",66.21
"310372","BG","Ruse","2016-01-15T18:31:31+02:00",53.10
"G17628","FR","Toulouse","2016-01-01T17:36:03+01:00",570.75
"210481","ES","Bilbao","2015-12-09T11:35:32+01:00",437.07
"57105","BG","Plovdiv","2016-01-02T20:13:31+02:00",226.66
"901799","FR","Nice","2016-01-20T13:33:59+01:00",548.86
"G16909","FR","Strasbourg","2016-01-22T19:00:32+01:00",34.59
"537988","IT","Catania","2016-01-18T09:20:26+01:00",464.45
"J04077","FR","Nice","2016-01-19T13:11:00+01:00",267.54
"J22843","DE","Leipzig","2015-12-12T13:37:51+01:00",450.93
"J11328","DE","Munich","2015-12-12T18:38:02+01:00",419.43
"16157","GB","Edinburgh","2016-01-01T09:19:03+00:00",328.64
"X35603","IT","Venice-Padua","2016-01-19T11:27:11+01:00",261.74
"41980","IT","Naples","2015-12-13T08:23:51+01:00",16.64
"G00130","IT","Naples","2016-01-17T14:44:56+01:00",64.64
"145958","BG","Burgas","2016-01-19T17:28:09+02:00",270.67
"782204","ES","Murcia","2015-12-12T11:46:18+01:00",376.64
"302357","ES","Seville","2015-12-09T10:31:26+01:00",176.91
"J04008","IT","Catania","2016-01-13T14:28:46+01:00",103.68
"J84595","IT","Florence","2016-01-16T09:17:50+01:00",276.77
"40131","FR","Paris","2015-12-04T16:25:15+01:00",634.91
"791442","DE","Frankfurt am Main","2016-01-24T10:59:58+01:00",167.20
"618034","GB","Nottingham","2015-12-25T18:13:39+00:00",190.46
"805980","DE","Leipzig","2015-12-01T19:48:40+01:00",450.28
"805980","BG","Veliko Tarnovo","2015-12-11T08:16:04+02:00",508.82
"G40388","ES","Seville","2015-12-12T19:20:59+01:00",418.41
"618223","IT","Florence","2016-01-06T10:40:10+01:00",173.96
"61016","GB","Glasgow","2015-12-22T18:11:02+00:00",814.59
"K13579","BG","Veliko Tarnovo","2016-01-11T10:39:53+02:00",133.95
"558218","DE","Leipzig","2015-12-20T17:05:58+01:00",11.44
"607844","FR","Toulouse","2015-12-23T15:22:15+01:00",151.45
"V43438","GB","London","2016-01-24T11:29:10+00:00",39.06
"31528","DE","Essen","2016-01-19T16:47:01+01:00",70.66
"561712","BG","Pleven","2016-01-01T20:20:33+02:00",54.25
"X13062","ES","Málaga","2015-12-21T20:52:20+01:00",96.47
"507813","FR","Nantes","2016-01-20T18:03:25+01:00",244.80
"U44059","DE","Dortmund","2015-12-03T16:00:28+01:00",306.44
"V34848","FR","Lyon","2015-12-25T15:29:40+01:00",308.10
"U44059","IT","Palermo","2015-12-13T10:32:22+01:00",367.73
"G12702","DE","Essen","2016-01-22T08:17:11+01:00",160.55
"E17699","FR","Bordeaux","2016-01-20T16:13:51+01:00",42.74
"V34848","ES","Seville","2015-12-25T19:07:42+01:00",213.30
"462549","IT","Catania","2015-12-10T11:16:02+01:00",336.88
"793989","BG","Plovdiv","2016-01-09T13:23:35+02:00",198.57
"909192","DE","Frankfurt am Main","2016-01-05T10:37:55+01:00",40.72
"J84595","DE","Stuttgart","2016-01-14T12:37:55+01:00",230.64
"635845","DE","Stuttgart","2016-01-24T10:10:24+01:00",289.08
"G02745","BG","Veliko Tarnovo","2016-01-03T15:33:30+02:00",501.21
"661642","BG","Ruse","2016-01-15T08:23:50+02:00",329.23
"J05334","ES","Bilbao","2015-12-08T10:01:04+01:00",334.94
"618223","FR","Bordeaux","2015-12-10T18:46:00+01:00",188.46
"671507","GB","Manchester","2015-12-30T08:43:07+00:00",200.34
"552581","FR","Lyon","2015-12-09T20:37:04+01:00",638.50
"32918","DE","Frankfurt am Main","2015-12-04T08:26:19+01:00",74.97
"537989","GB","Manchester","2015-12-29T18:32:48+00:00",383.67
"41980","GB","London","2016-01-22T09:15:04+00:00",24.97
"950271","GB","Nottingham","2016-01-14T15:23:21+00:00",895.43
"X35603","BG","Varna","2016-01-19T14:43:00+02:00",246.48
"U43752","FR","Strasbourg","2016-01-19T15:43:10+01:00",624.43
"382250","DE","Essen","2015-12-17T08:57:40+01:00",136.96
"14932","DE","Stuttgart","2015-12-27T13:13:32+01:00",200.85
"396559","DE","Munich","2015-12-21T08:40:03+01:00",476.20
"P46319","FR","Lyon","2016-01-11T20:42:03+01:00",286.98
"557947","DE","Essen","2015-12-01T15:44:03+01:00",463.54
"568093","DE","Hanover","2015-12-16T19:52:35+01:00",425.26
"G00130","DE","Düsseldorf","2016-01-24T14:38:46+01:00",53.87
"W07691","BG","Ruse","2016-01-11T08:31:01+02:00",145.28
"G00132","IT","Florence","2016-01-13T16:43:13+01:00",580.93
"906577","FR","Toulouse","2016-01-18T12:47:18+01:00",380.28
"568093","IT","Palermo","2016-01-14T14:01:07+01:00",510.31
"38698","ES","Valencia","2016-01-18T14:36:14+01:00",181.68
"558218","GB","Edinburgh","2016-01-16T11:28:33+00:00",20.59
"558218","DE","Duisburg","2016-01-15T12:15:26+01:00",11.44
"38687","DE","Frankfurt am Main","2015-12-09T10:18:18+01:00",19.73
"K81727","BG","Plovdiv","2015-12-22T14:03:01+02:00",524.50
"561488","FR","Lyon","2016-01-01T13:51:35+01:00",190.62
"38687","BG","Plovdiv","2015-12-19T18:03:14+02:00",22.29
"41982","IT","Palermo","2015-12-17T19:41:31+01:00",328.03
"E85243","ES","Málaga","2015-12-04T11:13:23+01:00",203.00
"397645","ES","Seville","2015-12-17T20:32:05+01:00",206.33
"741394","GB","London","2015-12-10T19:08:17+00:00",853.43
"557428","DE","Berlin","2015-12-08T17:12:04+01:00",267.42
"790805","FR","Nice","2015-12-27T09:39:27+01:00",552.56
"561729","FR","Montpellier","2016-01-03T10:01:06+01:00",268.94
"E73835","FR","Nantes","2016-01-01T11:32:02+01:00",71.11
"906577","GB","Edinburgh","2015-12-06T08:29:23+00:00",526.54
"G02728","BG","Sofia","2015-12-28T11:14:25+02:00",399.93
"383914","GB","London","2015-12-05T18:45:23+00:00",512.19
"667848","GB","Birmingham","2015-12-20T20:25:24+00:00",597.02
"534116","FR","Toulouse","2016-01-03T20:28:47+01:00",441.47
"607844","IT","Bari","2015-12-11T08:17:50+01:00",139.80
"616734","DE","Hamburg","2016-01-24T15:55:53+01:00",365.39
"901799","BG","Veliko Tarnovo","2016-01-05T11:49:55+02:00",477.09
"658514","FR","Lyon","2016-01-21T17:47:07+01:00",431.40
"E85243","DE","Munich","2015-12-21T18:25:28+01:00",225.55
"G00132","IT","Florence","2015-12-08T10:39:45+01:00",580.93
"153654","IT","Catania","2015-12-05T15:43:57+01:00",502.13
"41980","GB","Edinburgh","2016-01-20T11:16:11+00:00",24.97
"P46319","ES","Bilbao","2015-12-04T16:38:52+01:00",198.68
"E73835","FR","Marseille","2015-12-28T08:23:41+01:00",71.11
"318179","FR","Nice","2016-01-04T13:07:18+01:00",598.10
"J22843","DE","Leipzig","2015-12-28T20:22:38+01:00",450.93
"538002","FR","Montpellier","2016-01-19T20:41:34+01:00",66.21
"682190","FR","Bordeaux","2015-12-09T10:24:26+01:00",546.16
"38698","ES","Madrid","2016-01-11T09:19:11+01:00",181.68
"617165","BG","Ruse","2015-12-12T11:57:46+02:00",152.10
"99386","GB","Nottingham","2015-12-30T17:18:22+00:00",392.65
"781516","DE","Cologne","2016-01-06T20:29:40+01:00",462.67
"G17598","FR","Nice","2015-12-12T18:11:57+01:00",225.32
"41982","FR","Strasbourg","2016-01-11T15:30:39+01:00",355.37
"14932","DE","Stuttgart","2016-01-14T14:50:51+01:00",200.85
"665648","ES","Seville","2015-12-17T19:03:48+01:00",287.89
"562319","GB","Edinburgh","2016-01-24T16:08:40+00:00",314.62
"793989","ES","Barcelona","2016-01-10T17:02:24+01:00",158.16
"153654","ES","Málaga","2015-12-06T15:01:04+01:00",376.60
"153775","GB","Bristol","2016-01-18T12:53:16+00:00",821.52
"29604","DE","Bremen","2015-12-17T14:53:20+01:00",183.60
"682190","DE","Bremen","2015-12-30T08:03:13+01:00",420.12
"K81727","GB","Birmingham","2015-12-15T19:48:32+00:00",835.49
"RK17971","GB","Nottingham","2015-12-23T15:13:41+00:00",880.63
"K81938","DE","Düsseldorf","2016-01-20T14:17:30+01:00",28.13
"K11489","ES","Zaragoza","2016-01-12T20:56:02+01:00",165.70
"534120","DE","Cologne","2016-01-24T08:05:38+01:00",289.71
"790802","GB","Leeds","2016-01-24T20:09:25+00:00",110.16
"G16909","BG","Plovdiv","2015-12-20T17:02:09+02:00",30.07
"G02729","BG","Veliko Tarnovo","2016-01-14T10:02:47+02:00",364.26
"671507","ES","Málaga","2016-01-12T14:11:07+01:00",100.17
"790821","ES","Barcelona","2015-12-08T11:59:54+01:00",160.09
"507628","DE","Stuttgart","2016-01-13T16:27:18+01:00",325.61
"44586","BG","Veliko Tarnovo","2016-01-03T14:46:42+02:00",374.21
"370422","FR","Toulouse","2015-12-07T10:39:27+01:00",42.64
"K81938","BG","Sofia","2015-12-21T16:14:35+02:00",31.79
"G40388","GB","London","2016-01-02T19:42:06+00:00",836.82
"E17699","FR","Bordeaux","2015-12-18T12:52:07+01:00",42.74
"99386","GB","Birmingham","2016-01-04T16:26:05+00:00",392.65
"906577","BG","Pleven","2015-12-27T10:06:30+02:00",330.55
"P46319","BG","Ruse","2015-12-05T17:27:42+02:00",249.45
"553314","ES","Seville","2015-12-31T18:04:18+01:00",345.64
"G44619","IT","Naples","2015-12-17T19:29:13+01:00",450.54
"V39150","GB","Edinburgh","2016-01-09T15:44:20+00:00",197.77
"U43752","IT","Milan","2015-12-04T13:41:09+01:00",576.40
"K13579","DE","Hamburg","2016-01-23T13:57:08+01:00",118.54
"791419","DE","Hanover","2016-01-05T17:32:06+01:00",492.46
"790802","ES","Madrid","2016-01-17T08:04:06+01:00",55.08
"557428","DE","Essen","2016-01-03T17:23:21+01:00",267.42
"302357","DE","Düsseldorf","2016-01-12T14:04:20+01:00",196.57
"618577","GB","Birmingham","2016-01-17T09:13:35+00:00",736.67
"382250","GB","Leeds","2015-12-09T08:01:34+00:00",246.53
"545182","BG","Plovdiv","2015-12-15T13:30:08+02:00",187.82
"210481","BG","Plovdiv","2015-12-04T15:48:33+02:00",548.76
"906577","IT","Naples","2015-12-04T19:36:19+01:00",351.02
"635845","DE","Cologne","2015-12-09T08:11:43+01:00",289.08
"G13130","ES","Seville","2016-01-23T15:32:52+01:00",101.67
"790821","IT","Rome","2015-12-17T17:37:49+01:00",213.46
"781526","DE","Cologne","2015-12-23T21:00:00+01:00",225.82
"671507","BG","Ruse","2015-12-18T12:53:41+02:00",125.77
"31528","IT","Bari","2015-12-27T08:59:40+01:00",84.79
"J04077","DE","Leipzig","2015-12-12T20:48:04+01:00",205.80
"396559","ES","Murcia","2016-01-17T18:46:01+01:00",428.58
"682190","BG","Veliko Tarnovo","2016-01-05T09:58:20+02:00",474.74
"G16909","IT","Milan","2016-01-15T18:05:00+01:00",31.93
"K13579","GB","Nottingham","2015-12-23T11:46:50+00:00",213.37
"32858","ES","Zaragoza","2016-01-21T15:14:48+01:00",271.71
"37452","DE","Leipzig","2016-01-15T13:49:25+01:00",147.59
"667848","DE","Bremen","2016-01-07T10:38:29+01:00",331.68
"K81727","ES","Bilbao","2016-01-07T18:25:51+01:00",417.74
"607844","GB","Manchester","2015-12-15T13:36:05+00:00",209.70
"P93519","ES","Barcelona","2015-12-03T11:21:07+01:00",317.91
"G02745","ES","Barcelona","2016-01-02T17:51:00+01:00",399.20
"749131","ES","Zaragoza","2016-01-08T12:53:29+01:00",81.76
"538352","FR","Lyon","2015-12-18T16:09:05+01:00",123.54
"29604","DE","Dortmund","2016-01-20T20:20:07+01:00",183.60
"G15933","FR","Nantes","2016-01-13T16:40:19+01:00",517.09
"K82916","IT","Naples","2015-12-08T20:30:12+01:00",79.50
"617165","DE","Duisburg","2015-12-29T20:19:56+01:00",134.60
"G16908","BG","Varna","2015-12-02T15:50:11+02:00",480.37
"X12277","BG","Burgas","2015-12-11T14:28:50+02:00",208.93
"J05705","FR","Bordeaux","2016-01-07T17:49:29+01:00",276.78
"562319","FR","Paris","2015-12-04T17:49:29+01:00",227.23
"538352","IT","Catania","2015-12-11T12:46:52+01:00",114.04
"U44197","DE","Düsseldorf","2015-12-25T13:23:36+01:00",291.58
"G02729","IT","Palermo","2015-12-13T11:59:54+01:00",386.82
"V43493","GB","Edinburgh","2016-01-16T10:07:31+00:00",211.55
"676133","ES","Bilbao","2016-01-03T11:13:14+01:00",210.46
"K41623","DE","Nuremberg","2016-01-06T16:53:35+01:00",452.27
"G17598","DE","Dortmund","2015-12-31T18:30:41+01:00",173.32
"636391","ES","Seville","2016-01-18T18:27:49+01:00",386.15
"X13062","ES","Murcia","2016-01-07T20:21:21+01:00",96.47
"557947","IT","Milan","2015-12-04T15:37:56+01:00",556.25
"G12702","BG","Sofia","2016-01-21T08:42:15+02:00",181.42
"661103","ES","Zaragoza","2016-01-24T19:31:02+01:00",134.06
"676133","FR","Paris","2016-01-08T17:31:34+01:00",304.00
"G16909","GB","Leeds","2015-12-18T09:47:14+00:00",47.90
"790802","GB","Birmingham","2015-12-20T16:21:07+00:00",110.16
